M,N,candidate_count,cutoff,factor_success,lll_runtime_seconds,lminus_success,model,omitted_layers,q,replicate,seed
16,133,0,3,False,0.001506416010670364,False,A_uniform_hard_box,0,4,10,2032081311
16,133,0,3,False,0.0014417499769479036,False,A_uniform_hard_box,0,4,11,2032081312
16,133,0,3,False,0.0015969169908203185,False,A_uniform_hard_box,0,4,12,2032081313
16,133,0,3,False,0.0016914999578148127,False,A_uniform_hard_box,0,4,13,2032081314
16,133,0,3,False,0.0016070000128820539,False,A_uniform_hard_box,0,4,14,2032081315
16,133,0,3,False,0.0014517499948851764,False,A_uniform_hard_box,0,4,15,2032081316
16,133,0,3,False,0.0015664590173400939,False,A_uniform_hard_box,0,4,16,2032081317
16,133,0,3,False,0.001404666982125491,False,A_uniform_hard_box,0,4,17,2032081318
16,133,0,3,False,0.001530667010229081,False,A_uniform_hard_box,0,4,18,2032081319
16,133,0,3,False,0.001504666986875236,False,A_uniform_hard_box,0,4,19,2032081320
16,133,0,3,False,0.0015722919488325715,False,A_uniform_hard_box,0,4,20,2032081321
16,133,0,3,False,0.0015301249804906547,False,A_uniform_hard_box,0,4,21,2032081322
16,133,0,3,False,0.001533249975182116,False,A_uniform_hard_box,0,4,22,2032081323
16,133,0,3,False,0.0014247910003177822,False,A_uniform_hard_box,0,4,23,2032081324
16,133,0,3,False,0.0016776249976828694,False,A_uniform_hard_box,0,4,24,2032081325
16,133,0,3,False,0.0015192090068012476,False,A_uniform_hard_box,0,4,25,2032081326
16,133,0,3,False,0.0014949999749660492,False,A_uniform_hard_box,0,4,26,2032081327
16,133,0,3,False,0.0014234579866752028,False,A_uniform_hard_box,0,4,27,2032081328
16,133,0,3,False,0.0014457919751293957,False,A_uniform_hard_box,0,4,28,2032081329
16,133,0,3,False,0.001396375009790063,False,A_uniform_hard_box,0,4,29,2032081330
16,133,0,3,False,0.001426583039574325,False,A_uniform_hard_box,0,4,30,2032081331
16,133,0,3,False,0.0015677500050514936,False,A_uniform_hard_box,0,4,31,2032081332
16,133,0,3,False,0.0015592919662594795,False,A_uniform_hard_box,0,4,32,2032081333
16,133,0,3,False,0.0017750000115484,False,A_uniform_hard_box,0,4,33,2032081334
16,133,0,3,False,0.001440207997802645,False,A_uniform_hard_box,0,4,34,2032081335
16,133,0,3,False,0.0016225000144913793,False,A_uniform_hard_box,0,4,35,2032081336
16,133,0,3,False,0.0015587910311296582,False,A_uniform_hard_box,0,4,36,2032081337
16,133,0,3,False,0.0016314999666064978,False,A_uniform_hard_box,0,4,37,2032081338
16,133,0,3,False,0.0014230000087991357,False,A_uniform_hard_box,0,4,38,2032081339
16,133,0,3,False,0.0016196249634958804,False,A_uniform_hard_box,0,4,39,2032081340
16,133,0,3,False,0.001509333960711956,False,A_uniform_hard_box,0,4,40,2032081341
16,133,0,3,False,0.0015680419746786356,False,A_uniform_hard_box,0,4,41,2032081342
16,133,0,3,False,0.0014732920099049807,False,A_uniform_hard_box,0,4,42,2032081343
16,133,0,3,False,0.0014273749548010528,False,A_uniform_hard_box,0,4,43,2032081344
16,133,0,3,False,0.001631750026717782,False,A_uniform_hard_box,0,4,44,2032081345
16,133,0,3,False,0.001619082991965115,False,A_uniform_hard_box,0,4,45,2032081346
16,133,0,3,False,0.0015382500132545829,False,A_uniform_hard_box,0,4,46,2032081347
16,133,0,3,False,0.0014019590453244746,False,A_uniform_hard_box,0,4,47,2032081348
16,133,0,3,False,0.0016700420528650284,False,A_uniform_hard_box,0,4,48,2032081349
16,133,0,3,False,0.0016684590373188257,False,A_uniform_hard_box,0,4,49,2032081350
16,133,0,3,False,0.001481124956626445,False,A_uniform_hard_box,0,4,50,2032081351
16,133,0,3,False,0.0016068330151028931,False,A_uniform_hard_box,0,4,51,2032081352
16,133,0,3,False,0.0016443339991383255,False,A_uniform_hard_box,0,4,52,2032081353
16,133,0,3,False,0.0015623749932274222,False,A_uniform_hard_box,0,4,53,2032081354
16,133,0,3,False,0.001451415999326855,False,A_uniform_hard_box,0,4,54,2032081355
16,133,0,3,False,0.0015354169881902635,False,A_uniform_hard_box,0,4,55,2032081356
16,133,0,3,False,0.001762708998285234,False,A_uniform_hard_box,0,4,56,2032081357
16,133,0,3,False,0.001529207977000624,False,A_uniform_hard_box,0,4,57,2032081358
16,133,0,3,False,0.0017271250253543258,False,A_uniform_hard_box,0,4,58,2032081359
16,133,0,3,False,0.0016175000346265733,False,A_uniform_hard_box,0,4,59,2032081360
16,133,0,3,False,0.0014824160025455058,False,A_uniform_hard_box,0,4,60,2032081361
16,133,0,3,False,0.0015301670064218342,False,A_uniform_hard_box,0,4,61,2032081362
16,133,0,3,False,0.001695832994300872,False,A_uniform_hard_box,0,4,62,2032081363
16,133,0,3,False,0.0016434160061180592,False,A_uniform_hard_box,0,4,63,2032081364
16,133,0,0,False,0.0014630419900640845,False,B_exact_finite_discrete_gaussian,3,4,0,2032082301
16,133,0,0,False,0.0016646250151097775,False,B_exact_finite_discrete_gaussian,3,4,1,2032082302
16,133,0,0,False,0.001432709046639502,False,B_exact_finite_discrete_gaussian,3,4,2,2032082303
16,133,0,0,False,0.0015958340372890234,False,B_exact_finite_discrete_gaussian,3,4,3,2032082304
16,133,0,0,False,0.0016532500158064067,False,B_exact_finite_discrete_gaussian,3,4,4,2032082305
16,133,0,0,False,0.001623040996491909,False,B_exact_finite_discrete_gaussian,3,4,5,2032082306
16,133,0,0,False,0.0013472920400090516,False,B_exact_finite_discrete_gaussian,3,4,6,2032082307
16,133,0,0,False,0.0016043329960666597,False,B_exact_finite_discrete_gaussian,3,4,7,2032082308
16,133,0,0,False,0.0016475830343551934,False,B_exact_finite_discrete_gaussian,3,4,8,2032082309
16,133,0,0,False,0.0014302090276032686,False,B_exact_finite_discrete_gaussian,3,4,9,2032082310
16,133,0,0,False,0.0013664590078406036,False,B_exact_finite_discrete_gaussian,3,4,10,2032082311
16,133,0,0,False,0.0015310830203816295,False,B_exact_finite_discrete_gaussian,3,4,11,2032082312
16,133,0,0,False,0.0016488750115968287,False,B_exact_finite_discrete_gaussian,3,4,12,2032082313
16,133,0,0,False,0.001622249954380095,False,B_exact_finite_discrete_gaussian,3,4,13,2032082314
16,133,0,0,False,0.0014762909850105643,False,B_exact_finite_discrete_gaussian,3,4,14,2032082315
16,133,0,0,False,0.0016739169950596988,False,B_exact_finite_discrete_gaussian,3,4,15,2032082316
16,133,0,0,False,0.001575541973579675,False,B_exact_finite_discrete_gaussian,3,4,16,2032082317
16,133,0,0,False,0.0014912079786881804,False,B_exact_finite_discrete_gaussian,3,4,17,2032082318
16,133,0,0,False,0.0016946670366451144,False,B_exact_finite_discrete_gaussian,3,4,18,2032082319
16,133,0,0,False,0.0015273329918272793,False,B_exact_finite_discrete_gaussian,3,4,19,2032082320
16,133,0,0,False,0.0015989170060493052,False,B_exact_finite_discrete_gaussian,3,4,20,2032082321
16,133,0,0,False,0.0016513339942321181,False,B_exact_finite_discrete_gaussian,3,4,21,2032082322
16,133,0,0,False,0.0016082089859992266,False,B_exact_finite_discrete_gaussian,3,4,22,2032082323
16,133,0,0,False,0.0017615410033613443,False,B_exact_finite_discrete_gaussian,3,4,23,2032082324
16,133,0,0,False,0.0015275830519385636,False,B_exact_finite_discrete_gaussian,3,4,24,2032082325
16,133,0,0,False,0.0015091249952092767,False,B_exact_finite_discrete_gaussian,3,4,25,2032082326
16,133,0,0,False,0.001696875027846545,False,B_exact_finite_discrete_gaussian,3,4,26,2032082327
16,133,0,0,False,0.0015420829877257347,False,B_exact_finite_discrete_gaussian,3,4,27,2032082328
16,133,0,0,False,0.0014450830058194697,False,B_exact_finite_discrete_gaussian,3,4,28,2032082329
16,133,0,0,False,0.0015765409916639328,False,B_exact_finite_discrete_gaussian,3,4,29,2032082330
16,133,0,0,False,0.0017187910270877182,False,B_exact_finite_discrete_gaussian,3,4,30,2032082331
16,133,0,0,False,0.0015511250239796937,False,B_exact_finite_discrete_gaussian,3,4,31,2032082332
16,133,0,0,False,0.0015359999961219728,False,B_exact_finite_discrete_gaussian,3,4,32,2032082333
16,133,0,0,False,0.0016014170250855386,False,B_exact_finite_discrete_gaussian,3,4,33,2032082334
16,133,0,0,False,0.001404708018526435,False,B_exact_finite_discrete_gaussian,3,4,34,2032082335
16,133,0,0,False,0.0015897079720161855,False,B_exact_finite_discrete_gaussian,3,4,35,2032082336
16,133,0,0,False,0.0016614170162938535,False,B_exact_finite_discrete_gaussian,3,4,36,2032082337
16,133,0,0,False,0.0015499169821850955,False,B_exact_finite_discrete_gaussian,3,4,37,2032082338
16,133,0,0,False,0.001662124996073544,False,B_exact_finite_discrete_gaussian,3,4,38,2032082339
16,133,0,0,False,0.001552834000904113,False,B_exact_finite_discrete_gaussian,3,4,39,2032082340
16,133,0,0,False,0.001515124982688576,False,B_exact_finite_discrete_gaussian,3,4,40,2032082341
16,133,0,0,False,0.001561500015668571,False,B_exact_finite_discrete_gaussian,3,4,41,2032082342
16,133,0,0,False,0.0016735420213080943,False,B_exact_finite_discrete_gaussian,3,4,42,2032082343
16,133,0,0,False,0.0014726250083185732,False,B_exact_finite_discrete_gaussian,3,4,43,2032082344
16,133,0,0,False,0.001587540959008038,False,B_exact_finite_discrete_gaussian,3,4,44,2032082345
16,133,0,0,False,0.0015872910153120756,False,B_exact_finite_discrete_gaussian,3,4,45,2032082346
16,133,0,0,False,0.0016159170190803707,False,B_exact_finite_discrete_gaussian,3,4,46,2032082347
16,133,0,0,False,0.0017259579617530107,False,B_exact_finite_discrete_gaussian,3,4,47,2032082348
16,133,0,0,False,0.001600207993760705,False,B_exact_finite_discrete_gaussian,3,4,48,2032082349
16,133,0,0,False,0.0017311249976046383,False,B_exact_finite_discrete_gaussian,3,4,49,2032082350
16,133,0,0,False,0.0017331669805571437,False,B_exact_finite_discrete_gaussian,3,4,50,2032082351
16,133,0,0,False,0.0015336669748649001,False,B_exact_finite_discrete_gaussian,3,4,51,2032082352
16,133,0,0,False,0.0016007089870981872,False,B_exact_finite_discrete_gaussian,3,4,52,2032082353
16,133,0,0,False,0.0016716250102035701,False,B_exact_finite_discrete_gaussian,3,4,53,2032082354
16,133,0,0,False,0.0013882080093026161,False,B_exact_finite_discrete_gaussian,3,4,54,2032082355
16,133,0,0,False,0.0015247499686665833,False,B_exact_finite_discrete_gaussian,3,4,55,2032082356
16,133,0,0,False,0.0014792499714531004,False,B_exact_finite_discrete_gaussian,3,4,56,2032082357
16,133,0,0,False,0.0015735830529592931,False,B_exact_finite_discrete_gaussian,3,4,57,2032082358
16,133,0,0,False,0.0016085419920273125,False,B_exact_finite_discrete_gaussian,3,4,58,2032082359
16,133,0,0,False,0.0016835000133141875,False,B_exact_finite_discrete_gaussian,3,4,59,2032082360
16,133,0,0,False,0.0014664169866591692,False,B_exact_finite_discrete_gaussian,3,4,60,2032082361
16,133,0,0,False,0.0016370409866794944,False,B_exact_finite_discrete_gaussian,3,4,61,2032082362
16,133,0,0,False,0.0016810420202091336,False,B_exact_finite_discrete_gaussian,3,4,62,2032082363
16,133,0,0,False,0.0014084579888731241,False,B_exact_finite_discrete_gaussian,3,4,63,2032082364
16,133,0,1,False,0.0014632910024374723,False,B_exact_finite_discrete_gaussian,2,4,0,2032082301
16,133,0,1,False,0.0017025419510900974,False,B_exact_finite_discrete_gaussian,2,4,1,2032082302
16,133,0,1,False,0.0015247500268742442,False,B_exact_finite_discrete_gaussian,2,4,2,2032082303
16,133,0,1,False,0.0016430419636890292,False,B_exact_finite_discrete_gaussian,2,4,3,2032082304
16,133,0,1,False,0.0015602500061504543,False,B_exact_finite_discrete_gaussian,2,4,4,2032082305
16,133,0,1,False,0.0015417080139741302,False,B_exact_finite_discrete_gaussian,2,4,5,2032082306
16,133,0,1,False,0.001383375027216971,False,B_exact_finite_discrete_gaussian,2,4,6,2032082307
16,133,0,1,False,0.0016127910348586738,False,B_exact_finite_discrete_gaussian,2,4,7,2032082308
16,133,0,1,False,0.0016750000067986548,False,B_exact_finite_discrete_gaussian,2,4,8,2032082309
16,133,0,1,False,0.0015237080515362322,False,B_exact_finite_discrete_gaussian,2,4,9,2032082310
16,133,0,1,False,0.0014460000093095005,False,B_exact_finite_discrete_gaussian,2,4,10,2032082311
16,133,0,1,False,0.0015457910485565662,False,B_exact_finite_discrete_gaussian,2,4,11,2032082312
16,133,0,1,False,0.0017517910455353558,False,B_exact_finite_discrete_gaussian,2,4,12,2032082313
16,133,0,1,False,0.00161370902787894,False,B_exact_finite_discrete_gaussian,2,4,13,2032082314
16,133,0,1,False,0.001505416992586106,False,B_exact_finite_discrete_gaussian,2,4,14,2032082315
16,133,0,1,False,0.001523124985396862,False,B_exact_finite_discrete_gaussian,2,4,15,2032082316
16,133,0,1,False,0.001503499981481582,False,B_exact_finite_discrete_gaussian,2,4,16,2032082317
16,133,0,1,False,0.0015197499888017774,False,B_exact_finite_discrete_gaussian,2,4,17,2032082318
16,133,0,1,False,0.001669334014877677,False,B_exact_finite_discrete_gaussian,2,4,18,2032082319
16,133,0,1,False,0.0015662920195609331,False,B_exact_finite_discrete_gaussian,2,4,19,2032082320
16,133,0,1,False,0.0016093330341391265,False,B_exact_finite_discrete_gaussian,2,4,20,2032082321
16,133,0,1,False,0.0014520419645123184,False,B_exact_finite_discrete_gaussian,2,4,21,2032082322
16,133,0,1,False,0.0015580829931423068,False,B_exact_finite_discrete_gaussian,2,4,22,2032082323
16,133,0,1,False,0.0017600000137463212,False,B_exact_finite_discrete_gaussian,2,4,23,2032082324
16,133,0,1,False,0.0015564580098725855,False,B_exact_finite_discrete_gaussian,2,4,24,2032082325
16,133,0,1,False,0.0014309589751064777,False,B_exact_finite_discrete_gaussian,2,4,25,2032082326
16,133,0,1,False,0.001601374999154359,False,B_exact_finite_discrete_gaussian,2,4,26,2032082327
16,133,0,1,False,0.0015791250043548644,False,B_exact_finite_discrete_gaussian,2,4,27,2032082328
16,133,0,1,False,0.0014321250491775572,False,B_exact_finite_discrete_gaussian,2,4,28,2032082329
16,133,0,1,False,0.0015654159942641854,False,B_exact_finite_discrete_gaussian,2,4,29,2032082330
16,133,0,1,False,0.0016439579776488245,False,B_exact_finite_discrete_gaussian,2,4,30,2032082331
16,133,0,1,False,0.0015088749933056533,False,B_exact_finite_discrete_gaussian,2,4,31,2032082332
16,133,0,1,False,0.0014449580339714885,False,B_exact_finite_discrete_gaussian,2,4,32,2032082333
16,133,0,1,False,0.0015109580126591027,False,B_exact_finite_discrete_gaussian,2,4,33,2032082334
16,133,0,1,False,0.0013688339968211949,False,B_exact_finite_discrete_gaussian,2,4,34,2032082335
16,133,0,1,False,0.0015230829594656825,False,B_exact_finite_discrete_gaussian,2,4,35,2032082336
16,133,0,1,False,0.0015988329541869462,False,B_exact_finite_discrete_gaussian,2,4,36,2032082337
16,133,0,1,False,0.001531916030216962,False,B_exact_finite_discrete_gaussian,2,4,37,2032082338
16,133,0,1,False,0.001628457976039499,False,B_exact_finite_discrete_gaussian,2,4,38,2032082339
16,133,0,1,False,0.0015551670221611857,False,B_exact_finite_discrete_gaussian,2,4,39,2032082340
16,133,0,1,False,0.0015326249995268881,False,B_exact_finite_discrete_gaussian,2,4,40,2032082341
16,133,0,1,False,0.0015582499909214675,False,B_exact_finite_discrete_gaussian,2,4,41,2032082342
16,133,0,1,False,0.001642625022213906,False,B_exact_finite_discrete_gaussian,2,4,42,2032082343
16,133,0,1,False,0.0014894590131007135,False,B_exact_finite_discrete_gaussian,2,4,43,2032082344
16,133,0,1,False,0.0016318749985657632,False,B_exact_finite_discrete_gaussian,2,4,44,2032082345
16,133,0,1,False,0.0016296670073643327,False,B_exact_finite_discrete_gaussian,2,4,45,2032082346
16,133,0,1,False,0.0016152089810930192,False,B_exact_finite_discrete_gaussian,2,4,46,2032082347
16,133,0,1,False,0.0015358750242739916,False,B_exact_finite_discrete_gaussian,2,4,47,2032082348
16,133,0,1,False,0.0015720000374130905,False,B_exact_finite_discrete_gaussian,2,4,48,2032082349
16,133,0,1,False,0.0016295419773086905,False,B_exact_finite_discrete_gaussian,2,4,49,2032082350
16,133,0,1,False,0.0016554169706068933,False,B_exact_finite_discrete_gaussian,2,4,50,2032082351
16,133,0,1,False,0.0015141250332817435,False,B_exact_finite_discrete_gaussian,2,4,51,2032082352
16,133,0,1,False,0.0016557080089114606,False,B_exact_finite_discrete_gaussian,2,4,52,2032082353
16,133,0,1,False,0.0016827089712023735,False,B_exact_finite_discrete_gaussian,2,4,53,2032082354
16,133,0,1,False,0.0015148749807849526,False,B_exact_finite_discrete_gaussian,2,4,54,2032082355
16,133,0,1,False,0.0015714169712737203,False,B_exact_finite_discrete_gaussian,2,4,55,2032082356
16,133,0,1,False,0.00152749998960644,False,B_exact_finite_discrete_gaussian,2,4,56,2032082357
16,133,0,1,False,0.0014515829971060157,False,B_exact_finite_discrete_gaussian,2,4,57,2032082358
16,133,0,1,False,0.0015771670150570571,False,B_exact_finite_discrete_gaussian,2,4,58,2032082359
16,133,0,1,False,0.0016648329910822213,False,B_exact_finite_discrete_gaussian,2,4,59,2032082360
16,133,0,1,False,0.0015732090105302632,False,B_exact_finite_discrete_gaussian,2,4,60,2032082361
16,133,0,1,False,0.0016755000106059015,False,B_exact_finite_discrete_gaussian,2,4,61,2032082362
16,133,0,1,False,0.0017168750055134296,False,B_exact_finite_discrete_gaussian,2,4,62,2032082363
16,133,0,1,False,0.001315042027272284,False,B_exact_finite_discrete_gaussian,2,4,63,2032082364
16,133,0,2,False,0.0014051670441403985,False,B_exact_finite_discrete_gaussian,1,4,0,2032082301
16,133,0,2,False,0.0016260420088656247,False,B_exact_finite_discrete_gaussian,1,4,1,2032082302
16,133,0,2,False,0.00149741698987782,False,B_exact_finite_discrete_gaussian,1,4,2,2032082303
16,133,0,2,False,0.0016163340187631547,False,B_exact_finite_discrete_gaussian,1,4,3,2032082304
16,133,0,2,False,0.0015935000265017152,False,B_exact_finite_discrete_gaussian,1,4,4,2032082305
16,133,0,2,False,0.0015150410472415388,False,B_exact_finite_discrete_gaussian,1,4,5,2032082306
16,133,0,2,False,0.0014417920028790832,False,B_exact_finite_discrete_gaussian,1,4,6,2032082307
16,133,0,2,False,0.0016401659813709557,False,B_exact_finite_discrete_gaussian,1,4,7,2032082308
16,133,0,2,False,0.0016495420131832361,False,B_exact_finite_discrete_gaussian,1,4,8,2032082309
16,133,0,2,False,0.0015299160149879754,False,B_exact_finite_discrete_gaussian,1,4,9,2032082310
16,133,0,2,False,0.0014455000055022538,False,B_exact_finite_discrete_gaussian,1,4,10,2032082311
16,133,0,2,False,0.0015696660266257823,False,B_exact_finite_discrete_gaussian,1,4,11,2032082312
16,133,0,2,False,0.00179312500404194,False,B_exact_finite_discrete_gaussian,1,4,12,2032082313
16,133,0,2,False,0.0016813749680295587,False,B_exact_finite_discrete_gaussian,1,4,13,2032082314
16,133,0,2,False,0.0013533339952118695,False,B_exact_finite_discrete_gaussian,1,4,14,2032082315
16,133,0,2,False,0.001525582978501916,False,B_exact_finite_discrete_gaussian,1,4,15,2032082316
16,133,0,2,False,0.0014877080102451146,False,B_exact_finite_discrete_gaussian,1,4,16,2032082317
16,133,0,2,False,0.0015347920125350356,False,B_exact_finite_discrete_gaussian,1,4,17,2032082318
16,133,0,2,False,0.0017325420049019158,False,B_exact_finite_discrete_gaussian,1,4,18,2032082319
16,133,0,2,False,0.001557915995363146,False,B_exact_finite_discrete_gaussian,1,4,19,2032082320
16,133,0,2,False,0.0016113750170916319,False,B_exact_finite_discrete_gaussian,1,4,20,2032082321
16,133,0,2,False,0.0017002910026349127,False,B_exact_finite_discrete_gaussian,1,4,21,2032082322
16,133,0,2,False,0.0015341660473495722,False,B_exact_finite_discrete_gaussian,1,4,22,2032082323
16,133,0,2,False,0.0017951670452021062,False,B_exact_finite_discrete_gaussian,1,4,23,2032082324
16,133,0,2,False,0.0014741659979335964,False,B_exact_finite_discrete_gaussian,1,4,24,2032082325
16,133,0,2,False,0.0014195420080795884,False,B_exact_finite_discrete_gaussian,1,4,25,2032082326
16,133,0,2,False,0.0016388330259360373,False,B_exact_finite_discrete_gaussian,1,4,26,2032082327
16,133,0,2,False,0.0015570420073345304,False,B_exact_finite_discrete_gaussian,1,4,27,2032082328
16,133,0,2,False,0.0014476249925792217,False,B_exact_finite_discrete_gaussian,1,4,28,2032082329
16,133,0,2,False,0.0015672080335207283,False,B_exact_finite_discrete_gaussian,1,4,29,2032082330
16,133,0,2,False,0.0016184169799089432,False,B_exact_finite_discrete_gaussian,1,4,30,2032082331
16,133,0,2,False,0.001471041003242135,False,B_exact_finite_discrete_gaussian,1,4,31,2032082332
16,133,0,2,False,0.0014826669939793646,False,B_exact_finite_discrete_gaussian,1,4,32,2032082333
16,133,0,2,False,0.0015591669944114983,False,B_exact_finite_discrete_gaussian,1,4,33,2032082334
16,133,0,2,False,0.0014239170122891665,False,B_exact_finite_discrete_gaussian,1,4,34,2032082335
16,133,0,2,False,0.0014211249654181302,False,B_exact_finite_discrete_gaussian,1,4,35,2032082336
16,133,0,2,False,0.0015542079927399755,False,B_exact_finite_discrete_gaussian,1,4,36,2032082337
16,133,0,2,False,0.0014742499915882945,False,B_exact_finite_discrete_gaussian,1,4,37,2032082338
16,133,0,2,False,0.0015944999759085476,False,B_exact_finite_discrete_gaussian,1,4,38,2032082339
16,133,0,2,False,0.001491583010647446,False,B_exact_finite_discrete_gaussian,1,4,39,2032082340
16,133,0,2,False,0.0014932920457795262,False,B_exact_finite_discrete_gaussian,1,4,40,2032082341
16,133,0,2,False,0.0015860419953241944,False,B_exact_finite_discrete_gaussian,1,4,41,2032082342
16,133,0,2,False,0.0016290419735014439,False,B_exact_finite_discrete_gaussian,1,4,42,2032082343
16,133,0,2,False,0.0014725829823873937,False,B_exact_finite_discrete_gaussian,1,4,43,2032082344
16,133,0,2,False,0.001603791955858469,False,B_exact_finite_discrete_gaussian,1,4,44,2032082345
16,133,0,2,False,0.0016604170086793602,False,B_exact_finite_discrete_gaussian,1,4,45,2032082346
16,133,0,2,False,0.0015054999967105687,False,B_exact_finite_discrete_gaussian,1,4,46,2032082347
16,133,0,2,False,0.0016022909549064934,False,B_exact_finite_discrete_gaussian,1,4,47,2032082348
16,133,0,2,False,0.0015741250244900584,False,B_exact_finite_discrete_gaussian,1,4,48,2032082349
16,133,0,2,False,0.0016654159990139306,False,B_exact_finite_discrete_gaussian,1,4,49,2032082350
16,133,0,2,False,0.0016969999996945262,False,B_exact_finite_discrete_gaussian,1,4,50,2032082351
16,133,0,2,False,0.001565124955959618,False,B_exact_finite_discrete_gaussian,1,4,51,2032082352
16,133,0,2,False,0.0014093329664319754,False,B_exact_finite_discrete_gaussian,1,4,52,2032082353
16,133,0,2,False,0.0016597909852862358,False,B_exact_finite_discrete_gaussian,1,4,53,2032082354
16,133,0,2,False,0.001435958023648709,False,B_exact_finite_discrete_gaussian,1,4,54,2032082355
16,133,0,2,False,0.001588666986208409,False,B_exact_finite_discrete_gaussian,1,4,55,2032082356
16,133,0,2,False,0.0014287910307757556,False,B_exact_finite_discrete_gaussian,1,4,56,2032082357
16,133,0,2,False,0.0014718329766765237,False,B_exact_finite_discrete_gaussian,1,4,57,2032082358
16,133,0,2,False,0.0016224170103669167,False,B_exact_finite_discrete_gaussian,1,4,58,2032082359
16,133,0,2,False,0.0016560829826630652,False,B_exact_finite_discrete_gaussian,1,4,59,2032082360
16,133,0,2,False,0.0015512499958276749,False,B_exact_finite_discrete_gaussian,1,4,60,2032082361
16,133,0,2,False,0.0017015000339597464,False,B_exact_finite_discrete_gaussian,1,4,61,2032082362
16,133,0,2,False,0.0017107499879784882,False,B_exact_finite_discrete_gaussian,1,4,62,2032082363
16,133,0,2,False,0.0014344590017572045,False,B_exact_finite_discrete_gaussian,1,4,63,2032082364
16,133,0,3,False,0.0014786659739911556,False,B_exact_finite_discrete_gaussian,0,4,0,2032082301
16,133,0,3,False,0.0016628329758532345,False,B_exact_finite_discrete_gaussian,0,4,1,2032082302
16,133,0,3,False,0.001537167001515627,False,B_exact_finite_discrete_gaussian,0,4,2,2032082303
16,133,0,3,False,0.0015577080193907022,False,B_exact_finite_discrete_gaussian,0,4,3,2032082304
16,133,0,3,False,0.0016185829881578684,False,B_exact_finite_discrete_gaussian,0,4,4,2032082305
16,133,0,3,False,0.001540499972179532,False,B_exact_finite_discrete_gaussian,0,4,5,2032082306
16,133,0,3,False,0.0014233329566195607,False,B_exact_finite_discrete_gaussian,0,4,6,2032082307
16,133,0,3,False,0.0016431249678134918,False,B_exact_finite_discrete_gaussian,0,4,7,2032082308
16,133,0,3,False,0.0016662079724483192,False,B_exact_finite_discrete_gaussian,0,4,8,2032082309
16,133,0,3,False,0.0015411250060424209,False,B_exact_finite_discrete_gaussian,0,4,9,2032082310
16,133,0,3,False,0.0014583750162273645,False,B_exact_finite_discrete_gaussian,0,4,10,2032082311
16,133,0,3,False,0.0015742919640615582,False,B_exact_finite_discrete_gaussian,0,4,11,2032082312
16,133,0,3,False,0.0018453339580446482,False,B_exact_finite_discrete_gaussian,0,4,12,2032082313
16,133,0,3,False,0.0015124590136110783,False,B_exact_finite_discrete_gaussian,0,4,13,2032082314
16,133,0,3,False,0.0013832499971613288,False,B_exact_finite_discrete_gaussian,0,4,14,2032082315
16,133,0,3,False,0.0014978749677538872,False,B_exact_finite_discrete_gaussian,0,4,15,2032082316
16,133,0,3,False,0.0015000419807620347,False,B_exact_finite_discrete_gaussian,0,4,16,2032082317
16,133,0,3,False,0.0015100829768925905,False,B_exact_finite_discrete_gaussian,0,4,17,2032082318
16,133,0,3,False,0.001712416997179389,False,B_exact_finite_discrete_gaussian,0,4,18,2032082319
16,133,0,3,False,0.0015391249908134341,False,B_exact_finite_discrete_gaussian,0,4,19,2032082320
16,133,0,3,False,0.0015304579865187407,False,B_exact_finite_discrete_gaussian,0,4,20,2032082321
16,133,0,3,False,0.001663584029302001,False,B_exact_finite_discrete_gaussian,0,4,21,2032082322
16,133,0,3,False,0.0015032910159789026,False,B_exact_finite_discrete_gaussian,0,4,22,2032082323
16,133,0,3,False,0.0018077089916914701,False,B_exact_finite_discrete_gaussian,0,4,23,2032082324
16,133,0,3,False,0.0014195419498719275,False,B_exact_finite_discrete_gaussian,0,4,24,2032082325
16,133,0,3,False,0.0014751669950783253,False,B_exact_finite_discrete_gaussian,0,4,25,2032082326
16,133,0,3,False,0.001652040984481573,False,B_exact_finite_discrete_gaussian,0,4,26,2032082327
16,133,0,3,False,0.001567667000927031,False,B_exact_finite_discrete_gaussian,0,4,27,2032082328
16,133,0,3,False,0.0014823750243522227,False,B_exact_finite_discrete_gaussian,0,4,28,2032082329
16,133,0,3,False,0.0015634159790351987,False,B_exact_finite_discrete_gaussian,0,4,29,2032082330
16,133,0,3,False,0.0015988340019248426,False,B_exact_finite_discrete_gaussian,0,4,30,2032082331
16,133,0,3,False,0.0015598749741911888,False,B_exact_finite_discrete_gaussian,0,4,31,2032082332
16,133,0,3,False,0.001524916966445744,False,B_exact_finite_discrete_gaussian,0,4,32,2032082333
16,133,0,3,False,0.0015959579613991082,False,B_exact_finite_discrete_gaussian,0,4,33,2032082334
16,133,0,3,False,0.001319750037509948,False,B_exact_finite_discrete_gaussian,0,4,34,2032082335
16,133,0,3,False,0.001433667028322816,False,B_exact_finite_discrete_gaussian,0,4,35,2032082336
16,133,0,3,False,0.0015609589754603803,False,B_exact_finite_discrete_gaussian,0,4,36,2032082337
16,133,0,3,False,0.0014940419932827353,False,B_exact_finite_discrete_gaussian,0,4,37,2032082338
16,133,0,3,False,0.0016257910174317658,False,B_exact_finite_discrete_gaussian,0,4,38,2032082339
16,133,0,3,False,0.0015116670401766896,False,B_exact_finite_discrete_gaussian,0,4,39,2032082340
