M,N,candidate_count,cutoff,factor_success,lll_runtime_seconds,lminus_success,model,omitted_layers,q,replicate,seed
16,65,1,2,True,0.0016104580136016011,True,A_uniform_hard_box,1,4,48,2027081349
16,65,1,2,True,0.0017576669924892485,True,A_uniform_hard_box,1,4,49,2027081350
16,65,0,2,False,0.001606041972991079,False,A_uniform_hard_box,1,4,50,2027081351
16,65,0,2,False,0.0015308340080082417,False,A_uniform_hard_box,1,4,51,2027081352
16,65,1,2,True,0.001468124974053353,True,A_uniform_hard_box,1,4,52,2027081353
16,65,0,2,False,0.001642208022531122,False,A_uniform_hard_box,1,4,53,2027081354
16,65,1,2,True,0.0015884590102359653,True,A_uniform_hard_box,1,4,54,2027081355
16,65,0,2,False,0.0015331250033341348,False,A_uniform_hard_box,1,4,55,2027081356
16,65,0,2,False,0.0017050839960575104,False,A_uniform_hard_box,1,4,56,2027081357
16,65,1,2,True,0.0016105000395327806,True,A_uniform_hard_box,1,4,57,2027081358
16,65,0,2,False,0.0013647499727085233,False,A_uniform_hard_box,1,4,58,2027081359
16,65,1,2,True,0.0017385410028509796,True,A_uniform_hard_box,1,4,59,2027081360
16,65,0,2,False,0.0016698749968782067,False,A_uniform_hard_box,1,4,60,2027081361
16,65,0,2,False,0.0013997089699842036,False,A_uniform_hard_box,1,4,61,2027081362
16,65,0,2,False,0.0015052499948069453,False,A_uniform_hard_box,1,4,62,2027081363
16,65,0,2,False,0.0014273750130087137,False,A_uniform_hard_box,1,4,63,2027081364
16,65,0,3,False,0.0014550419873557985,False,A_uniform_hard_box,0,4,0,2027081301
16,65,1,3,True,0.0015699170180596411,True,A_uniform_hard_box,0,4,1,2027081302
16,65,0,3,False,0.0015132909757085145,False,A_uniform_hard_box,0,4,2,2027081303
16,65,1,3,True,0.0014852089807391167,True,A_uniform_hard_box,0,4,3,2027081304
16,65,1,3,True,0.001706667011603713,True,A_uniform_hard_box,0,4,4,2027081305
16,65,1,3,True,0.001352999999653548,True,A_uniform_hard_box,0,4,5,2027081306
16,65,0,3,False,0.0013705409946851432,False,A_uniform_hard_box,0,4,6,2027081307
16,65,0,3,False,0.0014772909926250577,False,A_uniform_hard_box,0,4,7,2027081308
16,65,0,3,False,0.0014566250029020011,False,A_uniform_hard_box,0,4,8,2027081309
16,65,1,3,True,0.0015316660283133388,True,A_uniform_hard_box,0,4,9,2027081310
16,65,1,3,True,0.001552124973386526,True,A_uniform_hard_box,0,4,10,2027081311
16,65,1,3,True,0.0013805829803459346,True,A_uniform_hard_box,0,4,11,2027081312
16,65,1,3,True,0.0017311659757979214,True,A_uniform_hard_box,0,4,12,2027081313
16,65,1,3,True,0.0015315829659812152,True,A_uniform_hard_box,0,4,13,2027081314
16,65,1,3,True,0.0014791669673286378,True,A_uniform_hard_box,0,4,14,2027081315
16,65,1,3,True,0.0017729580285958946,True,A_uniform_hard_box,0,4,15,2027081316
16,65,1,3,True,0.0014662909670732915,True,A_uniform_hard_box,0,4,16,2027081317
16,65,1,3,True,0.0016083749942481518,True,A_uniform_hard_box,0,4,17,2027081318
16,65,1,3,True,0.001522416016086936,True,A_uniform_hard_box,0,4,18,2027081319
16,65,1,3,True,0.0014218749711290002,True,A_uniform_hard_box,0,4,19,2027081320
16,65,0,3,False,0.0014742500497959554,False,A_uniform_hard_box,0,4,20,2027081321
16,65,1,3,True,0.0015348329907283187,True,A_uniform_hard_box,0,4,21,2027081322
16,65,1,3,True,0.0015562920016236603,True,A_uniform_hard_box,0,4,22,2027081323
16,65,1,3,True,0.0018348750309087336,True,A_uniform_hard_box,0,4,23,2027081324
16,65,0,3,False,0.0015998330200091004,False,A_uniform_hard_box,0,4,24,2027081325
16,65,1,3,True,0.0023384999949485064,True,A_uniform_hard_box,0,4,25,2027081326
16,65,0,3,False,0.0016102499794214964,False,A_uniform_hard_box,0,4,26,2027081327
16,65,1,3,True,0.0015916249831207097,True,A_uniform_hard_box,0,4,27,2027081328
16,65,1,3,True,0.0016752080409787595,True,A_uniform_hard_box,0,4,28,2027081329
16,65,1,3,True,0.0014810000429861248,True,A_uniform_hard_box,0,4,29,2027081330
16,65,1,3,True,0.0015156669542193413,True,A_uniform_hard_box,0,4,30,2027081331
16,65,1,3,True,0.0015177499735727906,True,A_uniform_hard_box,0,4,31,2027081332
16,65,1,3,True,0.0019315839745104313,True,A_uniform_hard_box,0,4,32,2027081333
16,65,0,3,False,0.001540792000014335,False,A_uniform_hard_box,0,4,33,2027081334
16,65,1,3,True,0.0013705420424230397,True,A_uniform_hard_box,0,4,34,2027081335
16,65,0,3,False,0.00194191699847579,False,A_uniform_hard_box,0,4,35,2027081336
16,65,0,3,False,0.0014005419798195362,False,A_uniform_hard_box,0,4,36,2027081337
16,65,0,3,False,0.0015087909996509552,False,A_uniform_hard_box,0,4,37,2027081338
16,65,0,3,False,0.0020759999752044678,False,A_uniform_hard_box,0,4,38,2027081339
16,65,0,3,False,0.0015247919945977628,False,A_uniform_hard_box,0,4,39,2027081340
16,65,1,3,True,0.0017144170124083757,True,A_uniform_hard_box,0,4,40,2027081341
16,65,1,3,True,0.001466291956603527,True,A_uniform_hard_box,0,4,41,2027081342
16,65,1,3,True,0.0019437499577179551,True,A_uniform_hard_box,0,4,42,2027081343
16,65,1,3,True,0.001620209019165486,True,A_uniform_hard_box,0,4,43,2027081344
16,65,1,3,True,0.0014724579523317516,True,A_uniform_hard_box,0,4,44,2027081345
16,65,1,3,True,0.002009666000958532,True,A_uniform_hard_box,0,4,45,2027081346
16,65,1,3,True,0.001563665980938822,True,A_uniform_hard_box,0,4,46,2027081347
16,65,1,3,True,0.0019422090263105929,True,A_uniform_hard_box,0,4,47,2027081348
16,65,1,3,True,0.0015215000021271408,True,A_uniform_hard_box,0,4,48,2027081349
16,65,1,3,True,0.001650625024922192,True,A_uniform_hard_box,0,4,49,2027081350
16,65,0,3,False,0.0016196250217035413,False,A_uniform_hard_box,0,4,50,2027081351
16,65,0,3,False,0.0017878749640658498,False,A_uniform_hard_box,0,4,51,2027081352
16,65,1,3,True,0.0014250839594751596,True,A_uniform_hard_box,0,4,52,2027081353
16,65,0,3,False,0.0016438330058008432,False,A_uniform_hard_box,0,4,53,2027081354
16,65,1,3,True,0.0017971660126931965,True,A_uniform_hard_box,0,4,54,2027081355
16,65,0,3,False,0.001753249962348491,False,A_uniform_hard_box,0,4,55,2027081356
16,65,0,3,False,0.001669249963015318,False,A_uniform_hard_box,0,4,56,2027081357
16,65,1,3,True,0.0015965840429998934,True,A_uniform_hard_box,0,4,57,2027081358
16,65,0,3,False,0.001289375009946525,False,A_uniform_hard_box,0,4,58,2027081359
16,65,1,3,True,0.002121875004377216,True,A_uniform_hard_box,0,4,59,2027081360
16,65,0,3,False,0.0016680830158293247,False,A_uniform_hard_box,0,4,60,2027081361
16,65,0,3,False,0.0014782079961150885,False,A_uniform_hard_box,0,4,61,2027081362
16,65,0,3,False,0.0015957499854266644,False,A_uniform_hard_box,0,4,62,2027081363
16,65,0,3,False,0.0014930000179447234,False,A_uniform_hard_box,0,4,63,2027081364
16,65,0,0,False,0.002021125052124262,False,B_exact_finite_discrete_gaussian,3,4,0,2027082301
16,65,0,0,False,0.0016695829690434039,False,B_exact_finite_discrete_gaussian,3,4,1,2027082302
16,65,1,0,True,0.0016549170250073075,True,B_exact_finite_discrete_gaussian,3,4,2,2027082303
16,65,0,0,False,0.0015876670368015766,False,B_exact_finite_discrete_gaussian,3,4,3,2027082304
16,65,0,0,False,0.0016104169772006571,False,B_exact_finite_discrete_gaussian,3,4,4,2027082305
16,65,1,0,True,0.0020127500174567103,True,B_exact_finite_discrete_gaussian,3,4,5,2027082306
16,65,0,0,False,0.0017597500118426979,False,B_exact_finite_discrete_gaussian,3,4,6,2027082307
16,65,0,0,False,0.0017763750511221588,False,B_exact_finite_discrete_gaussian,3,4,7,2027082308
16,65,0,0,False,0.0016712499782443047,False,B_exact_finite_discrete_gaussian,3,4,8,2027082309
16,65,1,0,True,0.0019264589645899832,True,B_exact_finite_discrete_gaussian,3,4,9,2027082310
16,65,0,0,False,0.0017017499776557088,False,B_exact_finite_discrete_gaussian,3,4,10,2027082311
16,65,0,0,False,0.0016644170391373336,False,B_exact_finite_discrete_gaussian,3,4,11,2027082312
16,65,1,0,True,0.0016362500027753413,True,B_exact_finite_discrete_gaussian,3,4,12,2027082313
16,65,0,0,False,0.0016312079969793558,False,B_exact_finite_discrete_gaussian,3,4,13,2027082314
16,65,0,0,False,0.0016844590427353978,False,B_exact_finite_discrete_gaussian,3,4,14,2027082315
16,65,0,0,False,0.0016160410013981164,False,B_exact_finite_discrete_gaussian,3,4,15,2027082316
16,65,0,0,False,0.001812666014302522,False,B_exact_finite_discrete_gaussian,3,4,16,2027082317
16,65,0,0,False,0.0016295420355163515,False,B_exact_finite_discrete_gaussian,3,4,17,2027082318
16,65,0,0,False,0.0015319579979404807,False,B_exact_finite_discrete_gaussian,3,4,18,2027082319
16,65,0,0,False,0.0015725420089438558,False,B_exact_finite_discrete_gaussian,3,4,19,2027082320
16,65,0,0,False,0.0017047090223059058,False,B_exact_finite_discrete_gaussian,3,4,20,2027082321
16,65,0,0,False,0.001732999982777983,False,B_exact_finite_discrete_gaussian,3,4,21,2027082322
16,65,0,0,False,0.0017022500396706164,False,B_exact_finite_discrete_gaussian,3,4,22,2027082323
16,65,0,0,False,0.0015562920016236603,False,B_exact_finite_discrete_gaussian,3,4,23,2027082324
16,65,0,0,False,0.0016254999791271985,False,B_exact_finite_discrete_gaussian,3,4,24,2027082325
16,65,0,0,False,0.0016443750355392694,False,B_exact_finite_discrete_gaussian,3,4,25,2027082326
16,65,0,0,False,0.0015410420019179583,False,B_exact_finite_discrete_gaussian,3,4,26,2027082327
16,65,1,0,True,0.001944792049471289,True,B_exact_finite_discrete_gaussian,3,4,27,2027082328
16,65,0,0,False,0.001659915957134217,False,B_exact_finite_discrete_gaussian,3,4,28,2027082329
16,65,1,0,True,0.0018372919876128435,True,B_exact_finite_discrete_gaussian,3,4,29,2027082330
16,65,0,0,False,0.0017686660285107791,False,B_exact_finite_discrete_gaussian,3,4,30,2027082331
16,65,0,0,False,0.0017543340218253434,False,B_exact_finite_discrete_gaussian,3,4,31,2027082332
16,65,0,0,False,0.0016310840146616101,False,B_exact_finite_discrete_gaussian,3,4,32,2027082333
16,65,0,0,False,0.0014936249935999513,False,B_exact_finite_discrete_gaussian,3,4,33,2027082334
16,65,0,0,False,0.0017312910058535635,False,B_exact_finite_discrete_gaussian,3,4,34,2027082335
16,65,0,0,False,0.0017310419934801757,False,B_exact_finite_discrete_gaussian,3,4,35,2027082336
16,65,0,0,False,0.0016258329851552844,False,B_exact_finite_discrete_gaussian,3,4,36,2027082337
16,65,0,0,False,0.001824249979108572,False,B_exact_finite_discrete_gaussian,3,4,37,2027082338
16,65,0,0,False,0.0017323329811915755,False,B_exact_finite_discrete_gaussian,3,4,38,2027082339
16,65,0,0,False,0.0017824159585870802,False,B_exact_finite_discrete_gaussian,3,4,39,2027082340
16,65,0,0,False,0.0016263750148937106,False,B_exact_finite_discrete_gaussian,3,4,40,2027082341
16,65,0,0,False,0.001491583010647446,False,B_exact_finite_discrete_gaussian,3,4,41,2027082342
16,65,0,0,False,0.001609666971489787,False,B_exact_finite_discrete_gaussian,3,4,42,2027082343
16,65,1,0,True,0.0017904580454342067,True,B_exact_finite_discrete_gaussian,3,4,43,2027082344
16,65,0,0,False,0.0015851249918341637,False,B_exact_finite_discrete_gaussian,3,4,44,2027082345
16,65,1,0,True,0.0017064170097000897,True,B_exact_finite_discrete_gaussian,3,4,45,2027082346
16,65,1,0,True,0.001826792024075985,True,B_exact_finite_discrete_gaussian,3,4,46,2027082347
16,65,0,0,False,0.0017435839981772006,False,B_exact_finite_discrete_gaussian,3,4,47,2027082348
16,65,0,0,False,0.0016007499652914703,False,B_exact_finite_discrete_gaussian,3,4,48,2027082349
16,65,1,0,True,0.0018393750069662929,True,B_exact_finite_discrete_gaussian,3,4,49,2027082350
16,65,0,0,False,0.0018085840274579823,False,B_exact_finite_discrete_gaussian,3,4,50,2027082351
16,65,0,0,False,0.0015464160242117941,False,B_exact_finite_discrete_gaussian,3,4,51,2027082352
16,65,0,0,False,0.0018085829797200859,False,B_exact_finite_discrete_gaussian,3,4,52,2027082353
16,65,0,0,False,0.0016572909662500024,False,B_exact_finite_discrete_gaussian,3,4,53,2027082354
16,65,0,0,False,0.0017214579856954515,False,B_exact_finite_discrete_gaussian,3,4,54,2027082355
16,65,0,0,False,0.0016792909591458738,False,B_exact_finite_discrete_gaussian,3,4,55,2027082356
16,65,1,0,True,0.0016877499874681234,True,B_exact_finite_discrete_gaussian,3,4,56,2027082357
16,65,0,0,False,0.001582500000949949,False,B_exact_finite_discrete_gaussian,3,4,57,2027082358
16,65,0,0,False,0.0018414590158499777,False,B_exact_finite_discrete_gaussian,3,4,58,2027082359
16,65,0,0,False,0.0016945420065894723,False,B_exact_finite_discrete_gaussian,3,4,59,2027082360
16,65,0,0,False,0.001649834041018039,False,B_exact_finite_discrete_gaussian,3,4,60,2027082361
16,65,0,0,False,0.0018848339677788317,False,B_exact_finite_discrete_gaussian,3,4,61,2027082362
16,65,0,0,False,0.0016990839503705502,False,B_exact_finite_discrete_gaussian,3,4,62,2027082363
16,65,0,0,False,0.0015044999890960753,False,B_exact_finite_discrete_gaussian,3,4,63,2027082364
16,65,0,1,False,0.0016315420507453382,False,B_exact_finite_discrete_gaussian,2,4,0,2027082301
16,65,0,1,False,0.001447874994482845,False,B_exact_finite_discrete_gaussian,2,4,1,2027082302
16,65,0,1,False,0.00160529202548787,False,B_exact_finite_discrete_gaussian,2,4,2,2027082303
16,65,0,1,False,0.0016605830169282854,False,B_exact_finite_discrete_gaussian,2,4,3,2027082304
16,65,1,1,True,0.0016852080007083714,True,B_exact_finite_discrete_gaussian,2,4,4,2027082305
16,65,1,1,True,0.0018270829459652305,True,B_exact_finite_discrete_gaussian,2,4,5,2027082306
16,65,0,1,False,0.0016757089761085808,False,B_exact_finite_discrete_gaussian,2,4,6,2027082307
16,65,1,1,True,0.0017654169932939112,True,B_exact_finite_discrete_gaussian,2,4,7,2027082308
16,65,0,1,False,0.001561083015985787,False,B_exact_finite_discrete_gaussian,2,4,8,2027082309
16,65,1,1,True,0.0016010000254027545,True,B_exact_finite_discrete_gaussian,2,4,9,2027082310
16,65,0,1,False,0.0015066670021042228,False,B_exact_finite_discrete_gaussian,2,4,10,2027082311
16,65,0,1,False,0.0016797499847598374,False,B_exact_finite_discrete_gaussian,2,4,11,2027082312
16,65,0,1,False,0.0017098340322263539,False,B_exact_finite_discrete_gaussian,2,4,12,2027082313
16,65,0,1,False,0.0016181670362129807,False,B_exact_finite_discrete_gaussian,2,4,13,2027082314
16,65,0,1,False,0.0016309580532833934,False,B_exact_finite_discrete_gaussian,2,4,14,2027082315
16,65,0,1,False,0.0017481250106357038,False,B_exact_finite_discrete_gaussian,2,4,15,2027082316
16,65,0,1,False,0.001658082997892052,False,B_exact_finite_discrete_gaussian,2,4,16,2027082317
16,65,0,1,False,0.001724708010442555,False,B_exact_finite_discrete_gaussian,2,4,17,2027082318
16,65,0,1,False,0.0015748749719932675,False,B_exact_finite_discrete_gaussian,2,4,18,2027082319
16,65,0,1,False,0.001640458998735994,False,B_exact_finite_discrete_gaussian,2,4,19,2027082320
16,65,0,1,False,0.0014517080271616578,False,B_exact_finite_discrete_gaussian,2,4,20,2027082321
16,65,0,1,False,0.001677374995779246,False,B_exact_finite_discrete_gaussian,2,4,21,2027082322
16,65,0,1,False,0.0017290000105276704,False,B_exact_finite_discrete_gaussian,2,4,22,2027082323
16,65,0,1,False,0.0015411250060424209,False,B_exact_finite_discrete_gaussian,2,4,23,2027082324
16,65,0,1,False,0.0015785840223543346,False,B_exact_finite_discrete_gaussian,2,4,24,2027082325
16,65,0,1,False,0.0016582499956712127,False,B_exact_finite_discrete_gaussian,2,4,25,2027082326
16,65,1,1,True,0.0014531660126522183,True,B_exact_finite_discrete_gaussian,2,4,26,2027082327
16,65,0,1,False,0.0014274580171331763,False,B_exact_finite_discrete_gaussian,2,4,27,2027082328
16,65,0,1,False,0.0016111250151880085,False,B_exact_finite_discrete_gaussian,2,4,28,2027082329
16,65,1,1,True,0.0017366250394843519,True,B_exact_finite_discrete_gaussian,2,4,29,2027082330
16,65,0,1,False,0.001604582997970283,False,B_exact_finite_discrete_gaussian,2,4,30,2027082331
16,65,0,1,False,0.0017459160299040377,False,B_exact_finite_discrete_gaussian,2,4,31,2027082332
16,65,0,1,False,0.0016826660139486194,False,B_exact_finite_discrete_gaussian,2,4,32,2027082333
16,65,0,1,False,0.001467792026232928,False,B_exact_finite_discrete_gaussian,2,4,33,2027082334
16,65,1,1,True,0.0016505829989910126,True,B_exact_finite_discrete_gaussian,2,4,34,2027082335
16,65,0,1,False,0.001723666035104543,False,B_exact_finite_discrete_gaussian,2,4,35,2027082336
16,65,1,1,True,0.0016694579971954226,True,B_exact_finite_discrete_gaussian,2,4,36,2027082337
16,65,0,1,False,0.0017434170003980398,False,B_exact_finite_discrete_gaussian,2,4,37,2027082338
16,65,1,1,True,0.0016317080007866025,True,B_exact_finite_discrete_gaussian,2,4,38,2027082339
16,65,1,1,True,0.0016801250167191029,True,B_exact_finite_discrete_gaussian,2,4,39,2027082340
16,65,0,1,False,0.0017506250296719372,False,B_exact_finite_discrete_gaussian,2,4,40,2027082341
16,65,0,1,False,0.0015257500344887376,False,B_exact_finite_discrete_gaussian,2,4,41,2027082342
16,65,0,1,False,0.0015765420394018292,False,B_exact_finite_discrete_gaussian,2,4,42,2027082343
16,65,0,1,False,0.0017067919834516943,False,B_exact_finite_discrete_gaussian,2,4,43,2027082344
16,65,1,1,True,0.0017089999746531248,True,B_exact_finite_discrete_gaussian,2,4,44,2027082345
16,65,1,1,True,0.001746124995406717,True,B_exact_finite_discrete_gaussian,2,4,45,2027082346
16,65,1,1,True,0.0017134169465862215,True,B_exact_finite_discrete_gaussian,2,4,46,2027082347
16,65,1,1,True,0.0017494579660706222,True,B_exact_finite_discrete_gaussian,2,4,47,2027082348
16,65,0,1,False,0.0017549580079503357,False,B_exact_finite_discrete_gaussian,2,4,48,2027082349
16,65,1,1,True,0.0017258749576285481,True,B_exact_finite_discrete_gaussian,2,4,49,2027082350
16,65,0,1,False,0.0017172080115415156,False,B_exact_finite_discrete_gaussian,2,4,50,2027082351
16,65,0,1,False,0.0015625410014763474,False,B_exact_finite_discrete_gaussian,2,4,51,2027082352
16,65,1,1,True,0.00182283396134153,True,B_exact_finite_discrete_gaussian,2,4,52,2027082353
16,65,0,1,False,0.0015993330162018538,False,B_exact_finite_discrete_gaussian,2,4,53,2027082354
16,65,0,1,False,0.001766667002812028,False,B_exact_finite_discrete_gaussian,2,4,54,2027082355
16,65,1,1,True,0.0016679170075803995,True,B_exact_finite_discrete_gaussian,2,4,55,2027082356
16,65,1,1,True,0.0016369170043617487,True,B_exact_finite_discrete_gaussian,2,4,56,2027082357
16,65,1,1,True,0.0016472089919261634,True,B_exact_finite_discrete_gaussian,2,4,57,2027082358
16,65,0,1,False,0.0017705829814076424,False,B_exact_finite_discrete_gaussian,2,4,58,2027082359
16,65,0,1,False,0.0015106249484233558,False,B_exact_finite_discrete_gaussian,2,4,59,2027082360
16,65,0,1,False,0.0015243749949149787,False,B_exact_finite_discrete_gaussian,2,4,60,2027082361
16,65,0,1,False,0.0016329999780282378,False,B_exact_finite_discrete_gaussian,2,4,61,2027082362
16,65,1,1,True,0.0017986659659072757,True,B_exact_finite_discrete_gaussian,2,4,62,2027082363
16,65,0,1,False,0.0014939160319045186,False,B_exact_finite_discrete_gaussian,2,4,63,2027082364
16,65,0,2,False,0.001761667022947222,False,B_exact_finite_discrete_gaussian,1,4,0,2027082301
16,65,0,2,False,0.0014122080174274743,False,B_exact_finite_discrete_gaussian,1,4,1,2027082302
16,65,0,2,False,0.001559249998535961,False,B_exact_finite_discrete_gaussian,1,4,2,2027082303
16,65,0,2,False,0.0016688330215401947,False,B_exact_finite_discrete_gaussian,1,4,3,2027082304
16,65,1,2,True,0.0015667909756302834,True,B_exact_finite_discrete_gaussian,1,4,4,2027082305
16,65,1,2,True,0.0016505419625900686,True,B_exact_finite_discrete_gaussian,1,4,5,2027082306
16,65,0,2,False,0.0016339170397259295,False,B_exact_finite_discrete_gaussian,1,4,6,2027082307
16,65,1,2,True,0.0017176669789478183,True,B_exact_finite_discrete_gaussian,1,4,7,2027082308
16,65,0,2,False,0.0015768749872222543,False,B_exact_finite_discrete_gaussian,1,4,8,2027082309
16,65,1,2,True,0.001629500009585172,True,B_exact_finite_discrete_gaussian,1,4,9,2027082310
16,65,1,2,True,0.0014967499882914126,True,B_exact_finite_discrete_gaussian,1,4,10,2027082311
